timestamp,open,high,low,close,volume,rate_of_return
2022-04-30,0.1351,0.1368,0.1241,0.1274,9175910.6,-0.05629629629629629
2022-05-01,0.1274,0.1367,0.126,0.1328,8821880.7,0.042386185243328045
2022-05-02,0.1328,0.1339,0.1276,0.1308,3733598.8,-0.015060240963855387
2022-05-03,0.1305,0.132,0.1265,0.1296,2686019.1,-0.00917431192660556
2022-05-04,0.1297,0.1382,0.129,0.1361,6283692.8,0.050154320987654266
2022-05-05,0.1357,0.1377,0.1254,0.1279,12213515.0,-0.060249816311535476
2022-05-06,0.1283,0.13,0.1234,0.1278,5629009.3,-0.0007818608287726292
2022-05-07,0.128,0.1323,0.1246,0.1277,6817229.9,-0.0007824726134584292
2022-05-08,0.1278,0.1282,0.1225,0.1239,4768931.5,-0.029757243539545897
2022-05-09,0.1243,0.1252,0.0999,0.1021,15454771.4,-0.17594834543987092
2022-05-10,0.102,0.1184,0.0991,0.108,21481415.7,0.057786483839373126
2022-05-11,0.1081,0.1109,0.0705,0.0853,37251033.1,-0.21018518518518514
2022-05-12,0.0854,0.09,0.0688,0.0827,47784427.1,-0.030480656506447934
2022-05-13,0.0829,0.0964,0.0821,0.0882,25446151.0,0.0665054413542927
2022-05-14,0.0885,0.092,0.0836,0.0896,9496707.4,0.015873015873015817
2022-05-15,0.0893,0.0932,0.0865,0.0928,6575326.2,0.03571428571428559
2022-05-16,0.0927,0.0927,0.0858,0.0881,7085656.7,-0.0506465517241379
2022-05-17,0.0882,0.0913,0.0869,0.0903,6193333.5,0.024971623155505274
2022-05-18,0.0904,0.091,0.0831,0.0835,5260254.6,-0.07530454042081947
2022-05-19,0.0836,0.0875,0.0815,0.0868,3475356.5,0.03952095808383227
2022-05-20,0.0868,0.088,0.0826,0.0839,2690304.9,-0.033410138248847976
2022-05-21,0.084,0.0854,0.0825,0.0845,1051294.8,0.007151370679380209
2022-05-22,0.0847,0.0866,0.0839,0.0859,1073652.5,0.016568047337278013
2022-05-23,0.0858,0.0884,0.0821,0.0834,2981459.4,-0.029103608847497076
2022-05-24,0.0833,0.0843,0.0801,0.0838,2458635.2,0.004796163069544335
2022-05-25,0.0839,0.0845,0.0822,0.0829,2839093.0,-0.010739856801909253
2022-05-26,0.0828,0.0837,0.0751,0.078,8702866.5,-0.059107358262967424
2022-05-27,0.0781,0.0899,0.0761,0.0815,21334861.9,0.044871794871794934
2022-05-28,0.0815,0.0833,0.0808,0.0818,5655003.1,0.0036809815950920033
2022-05-29,0.0818,0.0832,0.0799,0.0827,2768194.5,0.011002444987775029
2022-05-30,0.0825,0.0885,0.0822,0.0879,6901270.5,0.0628778718258769
2022-05-31,0.0881,0.0885,0.0832,0.0858,6450103.2,-0.023890784982935176
2022-06-01,0.0859,0.0895,0.0788,0.0811,7835842.4,-0.054778554778554756
2022-06-02,0.081,0.0831,0.0801,0.0827,2100727.5,0.01972872996300845
2022-06-03,0.0825,0.0829,0.0794,0.0804,2408314.7,-0.027811366384522307
2022-06-04,0.0803,0.0825,0.0794,0.0819,1715722.6,0.018656716417910557
2022-06-05,0.0818,0.0822,0.0807,0.0811,490621.5,-0.009768009768009733
2022-06-06,0.081,0.0847,0.0809,0.0826,3132218.9,0.018495684340320562
2022-06-07,0.0822,0.0823,0.0777,0.0803,2811286.2,-0.02784503631961266
2022-06-08,0.0803,0.0816,0.0788,0.079,806765.4,-0.016189290161892855
2022-06-09,0.0791,0.081,0.079,0.0793,788637.6,0.0037974683544304
2022-06-10,0.0791,0.0797,0.0743,0.0754,2539681.9,-0.049180327868852514
2022-06-11,0.0754,0.0765,0.068,0.0699,3901750.9,-0.07294429708222805
2022-06-12,0.0699,0.0703,0.0635,0.0635,6920077.0,-0.09155937052932761
2022-06-13,0.0639,0.0662,0.0523,0.0543,24932222.7,-0.14488188976377947
2022-06-14,0.054,0.0584,0.0498,0.0555,11633272.3,0.022099447513812098
2022-06-15,0.0555,0.0638,0.0504,0.0629,21492143.8,0.1333333333333333
2022-06-16,0.0628,0.0628,0.0543,0.0552,9783613.7,-0.1224165341812401
2022-06-17,0.0552,0.0581,0.0547,0.0568,2285891.2,0.02898550724637694
2022-06-18,0.0568,0.0578,0.0491,0.0529,9917607.4,-0.06866197183098588
2022-06-19,0.053,0.0629,0.0512,0.0603,15771930.5,0.13988657844990549
2022-06-20,0.0603,0.0615,0.0575,0.0599,3535314.5,-0.0066334991708125735
2022-06-21,0.06,0.0698,0.059,0.0658,10921025.2,0.09849749582637712
2022-06-22,0.0658,0.0658,0.0611,0.0617,6700727.8,-0.06231003039513672
2022-06-23,0.0619,0.0647,0.0617,0.0641,4863953.8,0.03889789303079416
2022-06-24,0.064,0.0685,0.064,0.0669,4084314.1,0.043681747269890714
2022-06-25,0.0668,0.0693,0.0652,0.0686,3286884.7,0.025411061285500747
2022-06-26,0.0685,0.0776,0.0671,0.0732,9171629.4,0.06705539358600587
2022-06-27,0.0731,0.0788,0.0706,0.072,7680149.4,-0.01639344262295095
2022-06-28,0.072,0.0733,0.0653,0.0661,3920722.8,-0.08194444444444426
2022-06-29,0.066,0.0715,0.0642,0.0695,3972238.9,0.05143721633888054
2022-06-30,0.0693,0.0697,0.0624,0.0664,5179343.9,-0.04460431654676267
2022-07-01,0.0661,0.0684,0.0639,0.0661,4372556.1,-0.004518072289156572
2022-07-02,0.0658,0.068,0.0655,0.0665,2966256.9,0.00605143721633894
2022-07-03,0.0667,0.0675,0.0649,0.0674,1733356.7,0.013533834586466176
2022-07-04,0.0675,0.0697,0.0657,0.0695,1845478.6,0.03115727002967361
2022-07-05,0.0692,0.07,0.0655,0.0673,1413845.8,-0.031654676258992875
2022-07-06,0.0673,0.0693,0.0662,0.0685,1850964.0,0.017830609212481585
2022-07-07,0.0684,0.0712,0.0678,0.0707,1593235.3,0.03211678832116771
2022-07-08,0.0706,0.0735,0.0683,0.0691,2001236.2,-0.022630834512022635
2022-07-09,0.0693,0.0701,0.0688,0.0693,463643.8,0.0028943560057888007
2022-07-10,0.0692,0.0693,0.0663,0.0671,1166942.3,-0.03174603174603163
2022-07-11,0.067,0.0671,0.0613,0.0616,2654523.5,-0.08196721311475419
2022-07-12,0.0616,0.0631,0.0598,0.0599,1408739.1,-0.02759740259740262
2022-07-13,0.0597,0.0623,0.0575,0.062,4152973.3,0.035058430717862965
2022-07-14,0.0622,0.0628,0.0595,0.0624,1489656.7,0.006451612903225712
2022-07-15,0.0625,0.0644,0.0617,0.0629,1500776.1,0.008012820512820484
2022-07-16,0.0627,0.0649,0.0618,0.0644,1042763.7,0.0238473767885532
2022-07-17,0.0645,0.0655,0.0629,0.063,1323931.5,-0.021739130434782594
2022-07-18,0.063,0.069,0.063,0.0671,3733641.0,0.06507936507936507
2022-07-19,0.067,0.0702,0.0654,0.0691,3191687.4,0.029806259314455907
2022-07-20,0.0691,0.0769,0.0677,0.0703,11908370.1,0.01736613603473236
2022-07-21,0.0703,0.0709,0.067,0.07,2759416.7,-0.004267425320056861
2022-07-22,0.0695,0.0714,0.0668,0.0675,1789689.9,-0.0357142857142857
2022-07-23,0.0676,0.0695,0.066,0.0681,1240513.9,0.008888888888888724
2022-07-24,0.0683,0.069,0.0672,0.0675,727004.9,-0.008810572687224516
2022-07-25,0.0675,0.0679,0.0618,0.0619,1633521.4,-0.08296296296296313
2022-07-26,0.062,0.0627,0.0601,0.0627,1404462.5,0.01292407108239102
2022-07-27,0.0626,0.0672,0.0618,0.067,2626876.3,0.06858054226475274
2022-07-28,0.067,0.0709,0.0652,0.0691,3525516.0,0.03134328358208949
2022-07-29,0.0694,0.0736,0.0673,0.0688,6542756.8,-0.004341534008682979
2022-07-30,0.069,0.0745,0.0679,0.0696,7432662.1,0.011627906976744207
2022-07-31,0.069,0.0722,0.0678,0.068,2520921.5,-0.022988505747126298
2022-08-01,0.068,0.0713,0.0668,0.0685,3762642.5,0.007352941176470562
2022-08-02,0.0685,0.0703,0.0653,0.0667,4239560.5,-0.026277372262773824
2022-08-03,0.0666,0.0684,0.0652,0.0664,1380532.5,-0.004497751124437732
2022-08-04,0.0665,0.0676,0.0657,0.0672,946415.7,0.012048192771084265
2022-08-05,0.0675,0.0703,0.0672,0.0699,2633927.5,0.04017857142857162
2022-08-06,0.07,0.0713,0.0684,0.0686,1377675.8,-0.01859799713876975
2022-08-07,0.0688,0.0699,0.0674,0.0689,817321.1,0.004373177842565745
2022-08-08,0.069,0.0727,0.069,0.0701,2824180.2,0.01741654571843232
2022-08-09,0.0699,0.0744,0.0678,0.0689,7207812.5,-0.017118402282453538
2022-08-10,0.0688,0.0714,0.0666,0.0713,3071253.1,0.03483309143686508
2022-08-11,0.0713,0.0754,0.0705,0.0708,3624708.5,-0.007012622720897643
2022-08-12,0.0707,0.0727,0.0697,0.0722,1476060.0,0.0197740112994349
2022-08-13,0.0722,0.0752,0.0719,0.073,2389413.8,0.011080332409972193
2022-08-14,0.073,0.0846,0.0727,0.0817,13036551.3,0.11917808219178072
2022-08-15,0.0814,0.0821,0.0745,0.0767,6536670.6,-0.06119951040391669
2022-08-16,0.0766,0.0896,0.0762,0.087,16464690.8,0.13428943937418492
2022-08-17,0.0867,0.089,0.0794,0.0802,7562626.9,-0.07816091954022986
2022-08-18,0.0802,0.0822,0.0735,0.0749,4361094.4,-0.06608478802992523
2022-08-19,0.0748,0.0752,0.0671,0.0678,11502262.6,-0.09479305740987976
2022-08-20,0.0678,0.0711,0.0677,0.0695,8075168.3,0.025073746312684442
2022-08-21,0.0694,0.0707,0.0674,0.0693,3892900.9,-0.0028776978417267562
2022-08-22,0.0691,0.0694,0.0652,0.0685,4398508.6,-0.011544011544011523
2022-08-23,0.0684,0.0692,0.0669,0.0689,1059994.7,0.005839416058394109
2022-08-24,0.0689,0.0696,0.0671,0.0679,901630.5,-0.014513788098693747
2022-08-25,0.068,0.0718,0.0677,0.0689,2182922.1,0.014727540500736325
2022-08-26,0.0688,0.0695,0.0628,0.0635,4955818.6,-0.07837445573294632
2022-08-27,0.0636,0.0641,0.0622,0.0634,1267677.0,-0.0015748031496063408
2022-08-28,0.0636,0.0643,0.0614,0.0617,1689981.5,-0.02681388012618302
2022-08-29,0.0617,0.064,0.0609,0.0638,1177859.7,0.034035656401944836
2022-08-30,0.0641,0.0644,0.0601,0.0616,1493160.4,-0.03448275862068961
2022-08-31,0.0616,0.0634,0.0608,0.0614,517108.5,-0.0032467532467532756
2022-09-01,0.0615,0.0625,0.0599,0.0623,756135.1,0.014657980456026065
2022-09-02,0.0622,0.0628,0.0607,0.0616,893293.6,-0.011235955056179803
2022-09-03,0.0616,0.064,0.0611,0.0627,1700584.4,0.017857142857143016
2022-09-04,0.0628,0.0638,0.0619,0.0633,1268431.5,0.00956937799043045
2022-09-05,0.0634,0.0637,0.061,0.0628,1358981.8,-0.00789889415481837
2022-09-06,0.0629,0.0653,0.058,0.0588,3505123.0,-0.06369426751592355
2022-09-07,0.0587,0.0615,0.0574,0.061,746676.3,0.03741496598639449
2022-09-08,0.061,0.0613,0.0597,0.061,1567660.0,0.0
2022-09-09,0.0612,0.0648,0.0612,0.0639,4998527.7,0.04754098360655745
2022-09-10,0.0638,0.0655,0.0632,0.0647,2974115.5,0.012519561815336422
2022-09-11,0.0647,0.0652,0.0626,0.0633,1368242.4,-0.021638330757341562
2022-09-12,0.0632,0.0654,0.0627,0.0637,1192232.0,0.006319115323854874
2022-09-13,0.0639,0.0641,0.0592,0.0597,3148356.1,-0.0627943485086343
2022-09-14,0.0596,0.0615,0.0592,0.0612,1718831.1,0.025125628140703515
2022-09-15,0.0612,0.0612,0.0586,0.0587,805411.2,-0.040849673202614345
2022-09-16,0.0586,0.0605,0.0582,0.0605,1034876.7,0.030664395229982988
2022-09-17,0.0606,0.0624,0.0603,0.0622,2100462.3,0.028099173553719048
2022-09-18,0.0621,0.0621,0.0563,0.0574,3526502.7,-0.07717041800643087
2022-09-19,0.0576,0.0588,0.0559,0.0586,1461999.3,0.020905923344947785
2022-09-20,0.0587,0.0606,0.0577,0.0585,1550687.5,-0.0017064846416381396
2022-09-21,0.0586,0.0608,0.0561,0.0573,3352551.0,-0.020512820512820662
2022-09-22,0.0573,0.06,0.0569,0.0597,784141.7,0.041884816753926746
2022-09-23,0.0598,0.0643,0.0591,0.0634,6321937.6,0.061976549413735205
2022-09-24,0.0637,0.0682,0.0625,0.0634,11304841.6,0.0
2022-09-25,0.0631,0.0638,0.0601,0.0611,2700195.8,-0.0362776025236593
2022-09-26,0.0612,0.0618,0.0598,0.0612,2321174.8,0.0016366612111291534
2022-09-27,0.0612,0.063,0.0598,0.0607,1593547.6,-0.008169934640522847
2022-09-28,0.0607,0.0611,0.0586,0.0607,1702703.9,0.0
2022-09-29,0.0608,0.061,0.0593,0.0609,1092515.9,0.0032948929159803964
2022-09-30,0.0607,0.0622,0.0596,0.0616,4033171.1,0.011494252873563315
2022-10-01,0.0615,0.0631,0.0603,0.0606,3627478.0,-0.016233766233766267
2022-10-02,0.0607,0.061,0.0589,0.0592,880864.9,-0.02310231023102305
2022-10-03,0.0591,0.0605,0.0589,0.0603,1201224.8,0.01858108108108092
2022-10-04,0.0604,0.0664,0.06,0.066,5913917.1,0.09452736318407973
2022-10-05,0.0659,0.0668,0.0627,0.0649,6280440.8,-0.01666666666666672
2022-10-06,0.065,0.0669,0.0629,0.0634,3035727.3,-0.023112480739599373
2022-10-07,0.0633,0.0638,0.0613,0.0623,2015527.1,-0.017350157728706628
2022-10-08,0.0622,0.0626,0.0612,0.0616,1370402.7,-0.011235955056179803
2022-10-09,0.0616,0.0623,0.0612,0.0621,405197.7,0.008116883116883189
2022-10-10,0.0622,0.0625,0.0591,0.0591,2625506.5,-0.048309178743961345
2022-10-11,0.0591,0.0608,0.0576,0.0603,1415838.5,0.020304568527918843
2022-10-12,0.0601,0.0609,0.0593,0.0598,737646.6,-0.008291873963515717
2022-10-13,0.0598,0.0602,0.0551,0.0596,5369533.5,-0.0033444816053511683
2022-10-14,0.0596,0.061,0.0582,0.0587,1692204.4,-0.015100671140939603
2022-10-15,0.0588,0.0597,0.058,0.0587,2103941.2,0.0
2022-10-16,0.0588,0.0594,0.0585,0.0589,1050858.2,0.0034071550255536653
2022-10-17,0.0588,0.0601,0.0586,0.0601,234754.7,0.02037351443123936
2022-10-18,0.06,0.0611,0.0586,0.0599,2153744.2,-0.0033277870216306127
2022-10-19,0.0599,0.0608,0.0583,0.0586,2573106.3,-0.02170283806343909
2022-10-20,0.0588,0.0603,0.0583,0.0594,1381613.8,0.013651877133105783
2022-10-21,0.0595,0.0595,0.0572,0.0594,1363813.4,0.0
2022-10-22,0.0595,0.0599,0.0591,0.0598,630537.5,0.006734006734006703
2022-10-23,0.0598,0.0604,0.0587,0.0604,1048952.6,0.010033444816053505
2022-10-24,0.0605,0.061,0.0587,0.0594,1200798.4,-0.01655629139072845
2022-10-25,0.0592,0.0642,0.0592,0.063,2793680.6,0.06060606060606055
2022-10-26,0.063,0.0736,0.0626,0.0727,14337823.7,0.15396825396825387
2022-10-27,0.0726,0.0855,0.0718,0.0766,19163760.6,0.05364511691884455
2022-10-28,0.0769,0.0885,0.0721,0.0836,25079618.4,0.09138381201044377
2022-10-29,0.0836,0.1527,0.0829,0.1218,92285784.5,0.4569377990430623
2022-10-30,0.1212,0.1434,0.1112,0.1179,92977803.2,-0.03201970443349755
2022-10-31,0.1176,0.1316,0.1139,0.1269,41878582.4,0.07633587786259555
2022-11-01,0.1272,0.1588,0.1245,0.1418,54938128.3,0.11741528762805364
2022-11-02,0.1417,0.1479,0.122,0.1276,45485824.6,-0.10014104372355437
2022-11-03,0.1276,0.1369,0.1199,0.1225,22382880.2,-0.03996865203761746
2022-11-04,0.1224,0.1291,0.1155,0.1261,25732281.3,0.029387755102040725
2022-11-05,0.1262,0.1358,0.1203,0.1245,15667407.5,-0.012688342585249757
2022-11-06,0.1244,0.1276,0.1119,0.1148,10177259.1,-0.07791164658634542
2022-11-07,0.1148,0.119,0.1073,0.1112,12555353.3,-0.03135888501742168
2022-11-08,0.1113,0.1129,0.0771,0.0882,65732991.6,-0.20683453237410065
2022-11-09,0.0881,0.0921,0.0706,0.0745,39591482.0,-0.15532879818594103
2022-11-10,0.0743,0.0941,0.0731,0.0896,27338021.5,0.2026845637583894
2022-11-11,0.0895,0.093,0.08,0.0851,13070068.1,-0.0502232142857143
2022-11-12,0.085,0.095,0.0786,0.0881,19055224.9,0.03525264394829608
2022-11-13,0.0876,0.0915,0.0829,0.085,9977567.8,-0.03518728717366615
2022-11-14,0.0849,0.0913,0.0794,0.0859,8763194.4,0.010588235294117565
2022-11-15,0.0861,0.0895,0.0848,0.0872,5247709.2,0.015133876600698537
2022-11-16,0.0871,0.0911,0.0834,0.0855,4915865.3,-0.019495412844036664
2022-11-17,0.0857,0.0872,0.0825,0.0846,3464152.7,-0.010526315789473828
2022-11-18,0.0847,0.0867,0.0837,0.0848,2049982.6,0.0023640661938535423
2022-11-19,0.0846,0.0849,0.083,0.0845,1392791.4,-0.003537735849056589
2022-11-20,0.0845,0.0858,0.0764,0.0772,2894152.6,-0.08639053254437867
2022-11-21,0.0765,0.0773,0.0716,0.0747,5361793.4,-0.032383419689119175
2022-11-22,0.0748,0.0796,0.0731,0.0785,4848752.9,0.05087014725568939
2022-11-23,0.0784,0.0836,0.0778,0.0819,6851119.8,0.043312101910828016
2022-11-24,0.0817,0.0843,0.0805,0.0816,2064382.9,-0.00366300366300365
2022-11-25,0.0809,0.0918,0.0806,0.0895,22520209.6,0.09681372549019596
2022-11-26,0.0891,0.0955,0.0872,0.0889,18569854.7,-0.006703910614525022
2022-11-27,0.089,0.1077,0.0889,0.0988,43686249.8,0.11136107986501687
2022-11-28,0.0987,0.0996,0.0906,0.0951,25477585.7,-0.037449392712550544
2022-11-29,0.095,0.1051,0.0937,0.1013,29881360.4,0.06519453207150372
2022-11-30,0.1018,0.1102,0.0994,0.1068,21158881.8,0.05429417571569606
2022-12-01,0.1069,0.1077,0.1004,0.1016,15634468.7,-0.048689138576779145
2022-12-02,0.1015,0.1035,0.0967,0.1022,14166757.2,0.0059055118110236116
2022-12-03,0.1019,0.1031,0.0981,0.0999,12635038.9,-0.022504892367905982
2022-12-04,0.1,0.1057,0.1,0.1041,9572608.8,0.04204204204204198
2022-12-05,0.1041,0.1117,0.0993,0.1016,13202691.2,-0.0240153698366955
2022-12-06,0.1017,0.1027,0.0981,0.1,8117605.5,-0.015748031496062853
2022-12-07,0.1001,0.1011,0.0927,0.0957,7286835.0,-0.04300000000000015
2022-12-08,0.096,0.0991,0.0947,0.0986,4741445.1,0.030303030303030276
2022-12-09,0.0986,0.0994,0.0955,0.0967,3119737.3,-0.01926977687626774
2022-12-10,0.0966,0.0974,0.0961,0.0963,1387152.9,-0.004136504653567741
2022-12-11,0.0964,0.0971,0.0916,0.0926,3164019.2,-0.03842159916926269
2022-12-12,0.0925,0.0929,0.0847,0.0904,13579546.4,-0.023758099352051865
2022-12-13,0.0905,0.0955,0.0869,0.091,9750707.4,0.006637168141592875
2022-12-14,0.0914,0.0924,0.0871,0.0883,6697063.9,-0.029670329670329565
2022-12-15,0.0883,0.0888,0.0842,0.085,3754541.7,-0.03737259343148358
2022-12-16,0.0847,0.0868,0.074,0.0757,10669865.9,-0.10941176470588243
2022-12-17,0.0758,0.0795,0.0756,0.0793,5713612.4,0.04755614266842789
2022-12-18,0.0792,0.08,0.0776,0.0786,5214030.9,-0.008827238335434973
2022-12-19,0.0786,0.0794,0.0699,0.0716,7197819.6,-0.08905852417302806
2022-12-20,0.0717,0.0756,0.0712,0.0749,3542394.5,0.0460893854748603
2022-12-21,0.0749,0.075,0.0713,0.0738,4651056.0,-0.014686248331107987
2022-12-22,0.0739,0.0777,0.0733,0.077,7658548.0,0.04336043360433606
2022-12-23,0.0769,0.079,0.0763,0.0771,10357347.7,0.0012987012987013546
2022-12-24,0.0771,0.0781,0.0767,0.0776,1820147.1,0.006485084306095956
2022-12-25,0.0771,0.0775,0.0733,0.0759,9231604.5,-0.021907216494845505
2022-12-26,0.0759,0.0765,0.0743,0.0757,2671224.8,-0.0026350461133068936
2022-12-27,0.0759,0.076,0.0726,0.0738,4091825.5,-0.02509907529722588
2022-12-28,0.0738,0.0738,0.0694,0.0706,8913446.3,-0.04336043360433617
2022-12-29,0.0707,0.0715,0.0693,0.0709,4142950.2,0.004249291784702569
2022-12-30,0.0709,0.0714,0.0659,0.0682,10869930.7,-0.03808180535966166
2022-12-31,0.0681,0.0713,0.068,0.0703,6005019.2,0.030791788856304958
2023-01-01,0.0701,0.0708,0.0691,0.0702,2943927.8,-0.0014224751066856944
2023-01-02,0.0702,0.0737,0.0691,0.0714,6913993.1,0.017094017094017255
2023-01-03,0.0714,0.0721,0.0694,0.0705,5335616.7,-0.0126050420168069
2023-01-04,0.0704,0.0735,0.0703,0.0731,5285679.7,0.03687943262411353
2023-01-05,0.0731,0.0753,0.0704,0.0716,8612665.9,-0.02051983584131334
2023-01-06,0.0717,0.0728,0.0696,0.0725,4576714.7,0.012569832402234526
2023-01-07,0.0723,0.073,0.0717,0.0723,1780768.3,-0.0027586206896550447
2023-01-08,0.072,0.074,0.0713,0.0737,3310182.3,0.019363762102351245
2023-01-09,0.0736,0.0795,0.073,0.076,13501192.8,0.031207598371777445
2023-01-10,0.0761,0.0778,0.0738,0.0776,7598077.4,0.021052631578947434
2023-01-11,0.0774,0.0785,0.0747,0.0783,3636267.7,0.009020618556700999
2023-01-12,0.0783,0.0812,0.0752,0.0804,10601758.3,0.026819923371647514
2023-01-13,0.0805,0.0852,0.0788,0.0846,8675055.4,0.052238805970149294
2023-01-14,0.0847,0.0926,0.0825,0.0873,16239142.3,0.03191489361702127
2023-01-15,0.0876,0.0879,0.0828,0.086,6056336.6,-0.014891179839633506
2023-01-16,0.0861,0.0882,0.0816,0.0836,7241512.2,-0.027906976744186074
2023-01-17,0.0835,0.085,0.0819,0.0829,4460911.9,-0.0083732057416267
2023-01-18,0.083,0.0897,0.0772,0.08,22123673.0,-0.0349819059107358
2023-01-19,0.0801,0.0821,0.08,0.0816,3263184.0,0.020000000000000018
2023-01-20,0.0812,0.087,0.0807,0.0863,5941063.5,0.05759803921568629
2023-01-21,0.0865,0.0891,0.0843,0.0846,18584796.9,-0.01969872537659334
2023-01-22,0.0847,0.0933,0.0844,0.088,10327887.6,0.04018912529550822
2023-01-23,0.0884,0.0915,0.0864,0.0885,6837434.4,0.005681818181818121
2023-01-24,0.0884,0.0908,0.0823,0.0837,5111803.5,-0.05423728813559325
2023-01-25,0.0836,0.0881,0.0817,0.0868,9174479.9,0.0370370370370372
2023-01-26,0.0869,0.0877,0.0846,0.0864,7273815.7,-0.004608294930875556
2023-01-27,0.0864,0.0879,0.0836,0.0872,3607257.4,0.0092592592592593
2023-01-28,0.0872,0.0935,0.0869,0.0877,5473644.2,0.005733944954128489
2023-01-29,0.0877,0.091,0.0875,0.09,4078781.1,0.026225769669327104
2023-01-30,0.09,0.0927,0.0848,0.0883,12868611.1,-0.018888888888888844
2023-01-31,0.0883,0.0978,0.0883,0.0959,43243172.9,0.08607021517553792
2023-02-01,0.0959,0.097,0.0882,0.094,33528180.2,-0.019812304483837306
2023-02-02,0.0943,0.096,0.0901,0.0911,33369965.9,-0.030851063829787195
2023-02-03,0.0911,0.0933,0.0904,0.093,19539833.8,0.020856201975850697
2023-02-04,0.093,0.0997,0.0925,0.0957,15504775.9,0.029032258064516148
2023-02-05,0.0957,0.0969,0.0904,0.092,10526829.2,-0.03866248693834895
2023-02-06,0.0921,0.0932,0.0885,0.0895,22686425.8,-0.02717391304347827
2023-02-07,0.0897,0.0927,0.0896,0.0927,17977434.5,0.03575418994413426
2023-02-08,0.0927,0.0934,0.0885,0.0902,23189750.8,-0.02696871628910469
2023-02-09,0.0902,0.0908,0.0788,0.0814,57902345.5,-0.09756097560975607
2023-02-10,0.0814,0.083,0.0793,0.0808,25044960.2,-0.0073710073710073765
2023-02-11,0.0808,0.0825,0.0808,0.0823,1529818.1,0.018564356435643692
2023-02-12,0.0823,0.0858,0.0812,0.0821,9748584.0,-0.002430133657351008
2023-02-13,0.0821,0.0867,0.0794,0.0821,43042803.8,0.0
2023-02-14,0.0821,0.0838,0.0801,0.0838,24837128.2,0.020706455542021773
2023-02-15,0.0838,0.0895,0.0827,0.0893,45622735.1,0.0656324582338903
2023-02-16,0.0894,0.0919,0.0847,0.0849,50719156.7,-0.0492721164613662
2023-02-17,0.0848,0.0885,0.0843,0.0877,22465333.3,0.03297997644287398
2023-02-18,0.0879,0.0904,0.0868,0.0888,5714271.6,0.012542759407069504
2023-02-19,0.0888,0.09,0.0857,0.0871,11701268.8,-0.019144144144144226
2023-02-20,0.0871,0.0887,0.0852,0.0884,23925756.3,0.014925373134328401
2023-02-21,0.0883,0.0888,0.0843,0.0854,26821439.1,-0.0339366515837104
2023-02-22,0.0854,0.0888,0.0829,0.0855,48014273.9,0.0011709601873537423
2023-02-23,0.0855,0.0864,0.0835,0.0841,20014731.7,-0.01637426900584804
2023-02-24,0.0842,0.0849,0.0793,0.0814,15074700.0,-0.03210463733650404
2023-02-25,0.0813,0.0821,0.0784,0.0807,3342706.5,-0.008599508599508643
2023-02-26,0.0805,0.0826,0.0804,0.0822,4074369.4,0.018587360594795488
2023-02-27,0.0823,0.0823,0.0799,0.0814,16385904.3,-0.009732360097323589
2023-02-28,0.0815,0.0831,0.0799,0.0808,18173306.7,-0.0073710073710073765
2023-03-01,0.0808,0.0828,0.0803,0.0819,6758558.7,0.013613861386138737
2023-03-02,0.0819,0.0822,0.0796,0.0805,2756087.4,-0.017094017094017033
2023-03-03,0.0804,0.0805,0.0724,0.0769,21602197.1,-0.044720496894410044
2023-03-04,0.0767,0.0772,0.0726,0.0747,1272165.0,-0.02860858257477239
2023-03-05,0.0745,0.076,0.0743,0.0746,1806825.2,-0.0013386880856760541
2023-03-06,0.0745,0.0751,0.0732,0.0748,4115953.2,0.002680965147453085
2023-03-07,0.0746,0.0759,0.0723,0.0741,13078579.0,-0.009358288770053513
2023-03-08,0.0741,0.0743,0.07,0.0711,8141956.2,-0.04048582995951422
2023-03-09,0.0711,0.0722,0.0641,0.066,17111971.7,-0.07172995780590707
2023-03-10,0.0659,0.0661,0.0626,0.0657,9720171.0,-0.00454545454545463
2023-03-11,0.066,0.0681,0.0632,0.0659,6396482.5,0.003044140030441511
2023-03-12,0.0656,0.0707,0.0652,0.0706,7974384.8,0.07132018209408186
2023-03-13,0.0707,0.0735,0.0682,0.0728,8556776.9,0.031161473087818914
2023-03-14,0.0725,0.0775,0.0712,0.0746,11450500.1,0.024725274725274637
2023-03-15,0.0747,0.0758,0.0674,0.0696,5851540.8,-0.06702412868632712
2023-03-16,0.0696,0.074,0.0689,0.0722,4469309.0,0.03735632183908044
2023-03-17,0.0724,0.0772,0.0715,0.0763,9083716.9,0.056786703601108046
2023-03-18,0.0763,0.0788,0.0725,0.0729,10922926.6,-0.044560943643512485
2023-03-19,0.0733,0.0764,0.0733,0.0745,2914539.2,0.021947873799725626
2023-03-20,0.0746,0.0755,0.0703,0.0712,25382900.1,-0.0442953020134228
2023-03-21,0.0713,0.0778,0.0704,0.0766,52435048.1,0.07584269662921361
2023-03-22,0.0765,0.078,0.0714,0.0738,65484301.7,-0.036553524804177506
2023-03-23,0.0738,0.0791,0.073,0.0774,47485385.1,0.04878048780487787
2023-03-24,0.0774,0.0774,0.073,0.0745,33445331.4,-0.03746770025839796
2023-03-25,0.0745,0.0759,0.0725,0.074,26494794.7,-0.006711409395973145
2023-03-26,0.074,0.0754,0.0734,0.0744,14715720.8,0.00540540540540535
2023-03-27,0.0745,0.0761,0.0713,0.073,36515417.5,-0.018817204301075252
