timestamp,open,high,low,close,volume,rate_of_return
2022-06-24,38.18,42.91,37.68,41.91,119759.36,0.0985583224115334
2022-06-25,41.93,42.62,39.76,42.21,51337.793,0.007158196134574135
2022-06-26,42.24,42.48,39.18,39.36,56142.975,-0.0675195451314855
2022-06-27,39.41,41.28,37.91,38.51,98154.634,-0.021595528455284563
2022-06-28,38.5,39.9,35.07,35.31,117791.806,-0.08309529992209808
2022-06-29,35.3,36.12,33.1,34.06,152662.477,-0.03540073633531582
2022-06-30,34.07,34.2,30.89,33.76,166086.751,-0.008807985907222649
2022-07-01,33.79,35.4,31.82,32.86,154074.37,-0.02665876777251186
2022-07-02,32.85,34.14,31.87,33.36,72540.69,0.015216068167985375
2022-07-03,33.38,33.8,32.15,33.41,35634.996,0.0014988009592324936
2022-07-04,33.42,36.95,32.46,36.71,106787.814,0.09877282250823116
2022-07-05,36.7,36.98,33.13,35.42,120289.193,-0.035140288749659465
2022-07-06,35.41,37.64,34.81,37.05,133165.048,0.046019198193111066
2022-07-07,37.05,39.3,36.4,38.46,65313.638,0.038056680161943524
2022-07-08,38.48,39.71,36.47,38.14,115093.669,-0.00832033281331257
2022-07-09,38.15,38.93,37.78,38.1,64492.449,-0.001048767697954922
2022-07-10,38.08,38.16,36.26,36.71,39100.58,-0.0364829396325459
2022-07-11,36.73,36.73,33.26,33.4,103137.156,-0.09016616725687832
2022-07-12,33.44,34.61,32.6,32.72,108701.687,-0.02035928143712573
2022-07-13,32.73,35.08,31.81,34.96,202758.482,0.06845965770171158
2022-07-14,34.96,37.28,33.57,37.15,156774.957,0.06264302059496552
2022-07-15,37.13,39.12,36.53,37.36,102965.661,0.005652759084791459
2022-07-16,37.37,40.41,36.36,39.58,103702.011,0.05942184154175578
2022-07-17,39.6,41.08,38.3,38.64,92076.945,-0.023749368367862456
2022-07-18,38.65,44.08,38.57,43.5,150648.127,0.12577639751552794
2022-07-19,43.51,47.35,42.56,44.87,284558.871,0.03149425287356311
2022-07-20,44.85,46.31,41.28,42.02,254292.135,-0.06351682638734113
2022-07-21,42.06,44.06,39.65,43.11,244241.644,0.02594002855782951
2022-07-22,43.13,44.31,40.03,40.53,177820.168,-0.059846903270702856
2022-07-23,40.57,41.93,38.61,39.97,94105.924,-0.013816925734024266
2022-07-24,39.98,42.1,39.48,40.9,53418.325,0.023267450587940885
2022-07-25,40.89,41.08,36.57,36.61,144893.105,-0.10488997555012225
2022-07-26,36.64,36.81,34.68,36.27,159481.547,-0.009287080032777784
2022-07-27,36.29,40.55,35.69,40.22,178784.123,0.10890543148607645
2022-07-28,40.24,44.18,39.04,42.89,217979.305,0.06638488314271518
2022-07-29,42.93,44.43,41.14,41.9,164481.711,-0.02308230356726515
2022-07-30,41.9,46.66,41.44,43.8,109118.498,0.04534606205250591
2022-07-31,43.75,45.19,42.22,42.27,58273.784,-0.0349315068493149
2022-08-01,42.23,43.26,40.53,41.63,87711.497,-0.015140761769576572
2022-08-02,41.64,42.43,39.5,39.78,97349.135,-0.044439106413644014
2022-08-03,39.78,41.05,37.46,38.54,330751.163,-0.03117144293614882
2022-08-04,38.53,39.83,37.98,38.83,131666.26,0.007524649714582221
2022-08-05,38.86,41.33,38.7,40.56,118386.138,0.04455318053051771
2022-08-06,40.57,40.89,39.84,40.03,29396.424,-0.01306706114398426
2022-08-07,40.02,41.57,39.21,40.62,34152.834,0.014738945790656821
2022-08-08,40.6,43.71,40.56,42.19,93423.201,0.03865091088133932
2022-08-09,42.17,42.75,39.73,40.27,82916.727,-0.04550841431618857
2022-08-10,40.26,42.88,39.15,42.45,103332.963,0.05413459150732547
2022-08-11,42.46,45.3,42.36,42.77,124012.923,0.007538280329799862
2022-08-12,42.78,45.48,42.12,45.48,60336.052,0.0633621697451483
2022-08-13,45.49,48.37,45.28,46.6,80827.969,0.02462620932277937
2022-08-14,46.58,48.06,44.48,44.85,49645.973,-0.037553648068669565
2022-08-15,44.86,47.23,42.75,43.69,82687.182,-0.025863991081382487
2022-08-16,43.72,44.31,42.54,43.09,89221.942,-0.01373311970702662
2022-08-17,43.09,44.72,40.19,40.52,119600.861,-0.05964260849385006
2022-08-18,40.53,41.67,39.34,39.51,66126.447,-0.024925962487660547
2022-08-19,39.5,39.56,35.29,35.86,181080.957,-0.0923816755251835
2022-08-20,35.87,37.25,34.22,35.29,128687.564,-0.015895147796988307
2022-08-21,35.32,37.03,34.39,36.49,76980.201,0.03400396712949849
2022-08-22,36.42,36.55,33.74,35.42,86287.699,-0.02932310221978629
2022-08-23,35.4,36.08,34.26,35.67,50500.976,0.007058159232072203
2022-08-24,35.66,36.41,34.31,34.89,72100.077,-0.021867115222876432
2022-08-25,34.89,36.49,34.88,35.25,56221.896,0.010318142734307756
2022-08-26,35.22,35.8,31.39,31.75,119452.932,-0.099290780141844
2022-08-27,31.69,32.24,30.88,31.53,51594.828,-0.006929133858267655
2022-08-28,31.53,32.21,30.19,30.42,41026.876,-0.03520456707897235
2022-08-29,30.41,32.64,29.99,32.42,89954.572,0.06574621959237348
2022-08-30,32.42,33.16,30.6,31.47,71604.833,-0.029302899444787256
2022-08-31,31.5,32.93,31.19,31.5,42010.406,0.0009532888465204614
2022-09-01,31.48,31.79,30.44,31.61,49303.98,0.0034920634920634352
2022-09-02,31.61,32.38,30.79,31.22,37483.638,-0.012337867763366095
2022-09-03,31.23,31.27,30.79,31.2,11502.111,-0.0006406149903908087
2022-09-04,31.16,32.19,31.04,32.18,19020.046,0.03141025641025652
2022-09-05,32.19,32.49,31.15,32.17,29593.607,-0.0003107520198880609
2022-09-06,32.18,33.87,30.45,30.89,100263.428,-0.039788622940627905
2022-09-07,30.9,32.94,30.34,32.72,58575.809,0.05924247329232757
2022-09-08,32.74,33.98,32.01,33.61,96388.194,0.027200488997555006
2022-09-09,33.64,35.95,33.59,34.67,88412.355,0.0315382326688487
2022-09-10,34.69,35.41,34.27,35.09,28556.285,0.012114219786559133
2022-09-11,35.1,36.0,34.05,34.99,37072.438,-0.0028498147620404923
2022-09-12,34.97,38.39,34.4,37.46,113743.744,0.0705915975993141
2022-09-13,37.47,38.95,32.94,33.02,114461.699,-0.11852642819006931
2022-09-14,32.98,34.35,32.7,34.12,46574.284,0.03331314354936388
2022-09-15,34.07,34.83,32.42,33.11,67946.941,-0.02960140679953105
2022-09-16,33.11,33.24,31.5,32.24,51465.51,-0.026276049531863355
2022-09-17,32.23,33.88,32.23,33.71,28509.522,0.04559553349875922
2022-09-18,33.67,33.98,30.87,31.16,43636.129,-0.07564520913675465
2022-09-19,31.2,33.08,30.49,32.62,74669.46,0.046854942233632846
2022-09-20,32.63,32.87,31.3,31.4,66787.834,-0.03740036787247081
2022-09-21,31.37,33.48,30.03,30.76,92479.944,-0.020382165605095426
2022-09-22,30.71,32.86,30.59,32.42,46334.736,0.053966189856957
2022-09-23,32.44,33.95,31.23,33.72,58555.594,0.040098704503392923
2022-09-24,33.74,34.79,33.15,33.37,51350.835,-0.010379596678529057
2022-09-25,33.37,34.04,31.87,32.33,34704.182,-0.03116571771051846
2022-09-26,32.34,34.04,31.87,33.9,64551.056,0.04856170739251464
2022-09-27,33.91,35.41,32.07,32.69,75460.222,-0.035693215339233086
2022-09-28,32.66,33.82,31.64,33.3,47228.951,0.01866014071581512
2022-09-29,33.4,34.42,32.64,33.85,62686.351,0.016516516516516644
2022-09-30,33.83,35.21,32.62,33.19,80529.433,-0.01949778434268845
2022-10-01,33.12,33.16,32.36,32.42,17556.792,-0.023199758963543093
2022-10-02,32.45,33.01,31.89,32.08,19849.334,-0.010487353485502893
2022-10-03,32.05,33.27,31.74,32.92,48529.931,0.026184538653366785
2022-10-04,32.95,34.4,32.84,34.14,46729.094,0.037059538274605064
2022-10-05,34.13,34.37,33.19,34.06,47201.689,-0.0023432923257176164
2022-10-06,34.12,34.49,33.23,33.36,70682.232,-0.0205519671168527
2022-10-07,33.34,33.76,32.42,32.97,40365.284,-0.011690647482014427
2022-10-08,32.95,33.07,32.35,32.57,18938.202,-0.012132241431604407
2022-10-09,32.55,33.12,32.45,32.89,12716.735,0.009824992324224846
2022-10-10,32.91,33.46,31.87,31.9,33058.101,-0.030100334448160626
2022-10-11,31.88,31.88,30.42,30.79,54285.407,-0.034796238244514055
2022-10-12,30.8,31.53,30.67,31.14,41974.42,0.011367327054238485
2022-10-13,31.17,31.2,27.85,30.43,143643.695,-0.022800256904303207
2022-10-14,30.44,31.97,29.63,30.0,68859.438,-0.014130791981597057
2022-10-15,30.01,30.2,29.44,29.58,22411.494,-0.014000000000000012
2022-10-16,29.57,30.53,29.56,30.15,17097.09,0.01926977687626774
2022-10-17,30.17,31.29,29.84,31.23,35543.257,0.03582089552238821
2022-10-18,31.26,31.48,29.71,30.13,41247.413,-0.03522254242715339
2022-10-19,30.19,30.25,28.61,28.86,39048.22,-0.04215068038499836
2022-10-20,28.82,29.46,27.97,28.02,55286.045,-0.029106029106029108
2022-10-21,28.0,28.28,26.84,28.11,55803.668,0.0032119914346895317
2022-10-22,28.12,28.23,27.49,28.02,23738.89,-0.0032017075773745907
2022-10-23,28.02,29.46,27.74,29.3,42265.097,0.0456816559600286
2022-10-24,29.31,29.5,28.17,28.33,35016.092,-0.033105802047781685
2022-10-25,28.3,32.32,28.06,30.88,71413.904,0.0900105894811154
2022-10-26,30.95,32.18,30.63,31.27,56780.562,0.012629533678756522
2022-10-27,31.39,32.32,30.47,30.59,84741.965,-0.02174608250719534
2022-10-28,30.54,32.54,30.12,32.06,56380.583,0.048054919908467
2022-10-29,32.07,33.84,31.86,32.87,57247.922,0.025265127885215177
2022-10-30,32.9,33.53,31.93,32.94,36961.437,0.0021296014602980584
2022-10-31,32.92,34.39,32.21,32.59,56908.663,-0.01062537947783837
2022-11-01,32.53,33.39,32.17,32.22,23393.231,-0.011353175820804084
2022-11-02,32.23,32.94,30.24,30.82,65639.552,-0.043451272501551785
2022-11-03,30.79,32.25,30.61,30.82,40698.682,0.0
2022-11-04,30.8,34.21,30.68,33.73,89988.59,0.09441920830629447
2022-11-05,33.83,38.77,33.68,36.87,141296.731,0.09309220278683661
2022-11-06,36.85,37.06,32.32,32.58,75863.276,-0.11635475996745315
2022-11-07,32.57,33.12,28.21,29.63,153783.451,-0.09054634745242474
2022-11-08,29.54,31.73,22.86,24.34,670001.054,-0.17853526830914612
2022-11-09,24.36,24.36,12.31,14.03,891569.628,-0.423582580115037
2022-11-10,14.0,19.44,12.93,17.65,720571.988,0.2580185317177477
2022-11-11,17.63,18.3,15.14,16.39,353398.701,-0.07138810198300272
2022-11-12,16.39,16.46,14.49,14.59,144192.525,-0.1098230628431971
2022-11-13,14.58,14.74,13.02,13.16,224864.951,-0.0980123372172721
2022-11-14,13.15,15.0,12.2,13.96,345607.411,0.06079027355623112
2022-11-15,13.94,15.12,13.82,14.31,241480.719,0.025071633237822244
2022-11-16,14.3,14.62,13.64,14.28,182574.887,-0.002096436058700246
2022-11-17,14.29,14.51,12.94,13.66,205139.924,-0.04341736694677867
2022-11-18,13.65,13.88,12.99,13.28,120354.458,-0.027818448023426146
2022-11-19,13.27,13.27,12.59,12.85,79204.266,-0.032379518072289115
2022-11-20,12.83,13.57,12.12,12.27,127279.946,-0.04513618677042808
2022-11-21,12.26,12.29,11.28,11.84,162558.554,-0.035044824775876116
2022-11-22,11.85,12.52,10.96,12.45,174705.152,0.051520270270270174
2022-11-23,12.45,14.5,12.41,14.35,353457.165,0.1526104417670684
2022-11-24,14.36,14.95,13.85,14.6,213985.632,0.017421602787456525
2022-11-25,14.61,14.62,13.9,14.03,121862.457,-0.03904109589041094
2022-11-26,14.03,14.96,13.97,14.17,124388.238,0.009978617248752819
2022-11-27,14.17,14.44,14.05,14.1,82356.422,-0.004940014114326097
2022-11-28,14.09,14.16,12.79,13.34,292718.113,-0.05390070921985812
2022-11-29,13.33,13.96,13.15,13.35,126757.123,0.0007496251874061777
2022-11-30,13.35,14.33,13.2,14.17,140338.377,0.06142322097378283
2022-12-01,14.17,14.19,13.41,13.51,84818.45,-0.0465772759350741
2022-12-02,13.5,13.83,13.33,13.72,108502.388,0.015544041450777257
2022-12-03,13.71,13.76,13.21,13.3,47148.812,-0.030612244897959218
2022-12-04,13.3,13.74,13.28,13.71,38760.027,0.03082706766917287
2022-12-05,13.71,14.16,13.59,13.83,147856.786,0.008752735229759168
2022-12-06,13.83,14.38,13.82,14.3,147900.887,0.03398409255242241
2022-12-07,14.31,14.34,13.39,13.5,89697.448,-0.05594405594405594
2022-12-08,13.47,13.77,13.28,13.7,67956.898,0.014814814814814836
2022-12-09,13.71,14.01,13.52,13.59,80292.809,-0.008029197080291928
2022-12-10,13.59,13.73,13.55,13.57,29955.004,-0.0014716703458425018
2022-12-11,13.57,13.79,13.38,13.42,39641.238,-0.011053795136330202
2022-12-12,13.41,13.48,12.81,13.34,108846.656,-0.005961251862891204
2022-12-13,13.34,14.18,12.77,13.87,151725.677,0.039730134932533634
2022-12-14,13.88,14.96,13.82,14.12,250498.399,0.018024513338139814
2022-12-15,14.13,14.52,13.86,14.03,153413.216,-0.006373937677053854
2022-12-16,14.03,14.16,11.99,12.23,196093.367,-0.12829650748396282
2022-12-17,12.24,12.55,11.93,12.54,118962.427,0.025347506132461062
2022-12-18,12.5,12.6,12.27,12.38,55669.223,-0.012759170653907415
2022-12-19,12.36,12.58,11.67,11.94,116076.721,-0.035541195476575194
2022-12-20,11.93,12.48,11.85,12.26,59335.245,0.02680067001675046
2022-12-21,12.27,12.28,11.9,12.13,80889.434,-0.010603588907014627
2022-12-22,12.12,12.19,11.67,11.8,136534.031,-0.027205276174773307
2022-12-23,11.81,12.1,11.72,11.79,67045.545,-0.0008474576271187972
2022-12-24,11.78,11.78,11.1,11.44,141892.243,-0.02968617472434265
2022-12-25,11.44,11.55,11.24,11.38,42813.75,-0.005244755244755095
2022-12-26,11.36,11.49,11.07,11.34,51739.293,-0.0035149384885765356
2022-12-27,11.35,11.42,10.71,11.1,90236.729,-0.021164021164021163
2022-12-28,11.11,11.13,9.4,9.77,322860.103,-0.11981981981981982
2022-12-29,9.78,10.86,7.95,9.63,517916.037,-0.014329580348004023
2022-12-30,9.64,10.27,9.02,9.88,759616.04,0.025960539979231534
2022-12-31,9.87,10.2,9.66,9.97,119943.818,0.009109311740890691
2023-01-01,9.98,10.08,9.69,9.99,85777.688,0.0020060180541623396
2023-01-02,9.98,12.04,9.81,11.28,167014.361,0.129129129129129
2023-01-03,11.27,13.98,11.0,13.31,220056.269,0.1799645390070923
2023-01-04,13.3,14.24,12.83,13.4,219076.981,0.0067618332081142984
2023-01-05,13.39,13.86,12.95,13.38,107219.781,-0.0014925373134327957
2023-01-06,13.37,13.59,12.69,13.48,120381.519,0.007473841554558991
2023-01-07,13.47,13.48,13.03,13.07,39942.018,-0.030415430267062282
2023-01-08,13.07,14.93,12.86,14.46,149832.233,0.10635042081101753
2023-01-09,14.46,17.5,14.29,16.27,499366.71,0.1251728907330567
2023-01-10,16.29,16.73,15.57,16.19,286088.605,-0.00491702519975401
2023-01-11,16.18,16.6,15.29,16.37,200507.178,0.011117974058060476
2023-01-12,16.38,17.0,15.58,16.59,276659.56,0.013439218081856996
2023-01-13,16.58,18.61,16.3,18.29,259766.378,0.10247136829415315
2023-01-14,18.28,24.75,18.2,24.24,695754.238,0.3253143794423181
2023-01-15,24.23,25.04,21.98,22.89,353539.567,-0.05569306930693063
2023-01-16,22.88,25.0,22.25,23.57,240941.44,0.029707295762341657
2023-01-17,23.56,23.95,22.71,22.85,132088.662,-0.030547305897327015
2023-01-18,22.85,23.63,20.33,20.79,352751.236,-0.09015317286652091
2023-01-19,20.78,21.87,20.42,21.4,206702.068,0.029341029341029223
2023-01-20,21.4,25.83,20.93,25.51,306714.241,0.19205607476635533
2023-01-21,25.5,26.5,24.31,24.56,428145.818,-0.03724029792238348
2023-01-22,24.5,25.44,23.48,24.21,283119.215,-0.014250814332247508
2023-01-23,24.2,24.92,23.72,24.32,194906.79,0.00454357703428343
2023-01-24,24.33,25.23,22.36,22.76,105555.959,-0.0641447368421052
2023-01-25,22.77,25.42,22.17,24.54,213901.122,0.07820738137082595
2023-01-26,24.55,25.22,23.75,24.34,179974.383,-0.008149959250203676
2023-01-27,24.36,24.96,23.31,24.41,136300.667,0.002875924404272867
2023-01-28,24.42,25.22,23.71,24.0,60292.655,-0.016796394920114754
2023-01-29,23.99,26.78,23.73,26.06,231686.771,0.0858333333333332
2023-01-30,26.05,26.3,22.75,23.97,240760.345,-0.08019953952417502
2023-01-31,23.96,24.47,23.5,23.92,145393.4,-0.0020859407592823676
2023-02-01,23.93,25.21,22.5,25.05,201084.783,0.04724080267558528
2023-02-02,25.04,26.14,24.05,24.3,181391.056,-0.029940119760479056
2023-02-03,24.33,25.1,24.03,24.67,83069.445,0.015226337448559724
2023-02-04,24.66,24.9,24.18,24.26,18243.39,-0.016619375760032473
2023-02-05,24.31,24.45,23.03,23.5,51719.083,-0.031327287716405694
2023-02-06,23.51,23.72,22.49,22.67,58612.003,-0.035319148936170164
2023-02-07,22.64,23.97,22.55,23.89,79806.522,0.05381561535068369
2023-02-08,23.92,24.23,22.79,23.25,69322.036,-0.02678945165341151
2023-02-09,23.25,23.34,20.0,20.47,180783.174,-0.11956989247311833
2023-02-10,20.48,21.2,19.7,20.19,85824.045,-0.013678553981436137
2023-02-11,20.19,20.91,20.14,20.82,11412.075,0.031203566121842385
2023-02-12,20.81,22.53,20.6,21.5,59817.024,0.032660902977905915
2023-02-13,21.49,21.61,19.75,20.75,80800.172,-0.03488372093023251
2023-02-14,20.76,22.38,20.69,21.88,110338.209,0.05445783132530124
2023-02-15,21.87,23.97,21.46,23.89,114355.2,0.09186471663619744
2023-02-16,23.89,24.15,22.19,22.25,143083.583,-0.06864796986186694
2023-02-17,22.25,23.55,22.03,23.19,78945.327,0.042247191011236085
2023-02-18,23.23,23.93,22.93,23.44,46236.375,0.010780508840017244
2023-02-19,23.45,25.62,23.21,24.85,134196.122,0.060153583617747364
2023-02-20,24.89,27.11,24.12,26.24,229036.965,0.05593561368209232
2023-02-21,26.29,26.61,24.48,24.98,185329.819,-0.04801829268292679
2023-02-22,24.98,25.23,23.2,24.21,180778.39,-0.030824659727782255
2023-02-23,24.19,24.69,23.6,23.88,75712.635,-0.01363073110285018
2023-02-24,23.85,24.12,22.48,23.08,113046.982,-0.03350083752093802
2023-02-25,23.07,23.32,21.43,22.38,80248.403,-0.030329289428076223
2023-02-26,22.37,23.52,22.23,23.27,38204.132,0.039767649687220796
2023-02-27,23.26,23.41,22.31,22.68,86650.481,-0.02535453373442198
2023-02-28,22.71,22.74,21.76,21.9,63861.452,-0.03439153439153442
2023-03-01,21.87,22.92,21.65,22.52,47630.811,0.028310502283105166
2023-03-02,22.51,22.65,21.69,21.94,24486.868,-0.0257548845470692
2023-03-03,21.92,21.92,20.34,21.43,93031.401,-0.023245214220601662
2023-03-04,21.42,21.62,20.33,21.02,16955.164,-0.019132057862809138
2023-03-05,21.03,21.7,20.85,20.95,28462.193,-0.003330161750713656
2023-03-06,20.95,21.18,20.47,20.62,44570.82,-0.01575178997613358
2023-03-07,20.63,20.96,19.71,20.24,58217.364,-0.018428709990300773
2023-03-08,20.25,20.38,18.11,18.42,97713.029,-0.0899209486166006
2023-03-09,18.43,18.77,16.7,17.34,175849.42,-0.05863192182410437
2023-03-10,17.32,18.36,16.01,18.14,214164.951,0.046136101499423265
2023-03-11,18.18,18.86,16.94,18.05,162649.697,-0.004961411245865466
2023-03-12,18.04,20.52,17.73,20.16,131135.984,0.11689750692520762
2023-03-13,20.2,21.41,18.87,20.4,261101.149,0.011904761904761862
2023-03-14,20.37,22.08,19.73,20.85,220076.649,0.02205882352941191
2023-03-15,20.85,21.45,18.72,19.21,164234.647,-0.0786570743405276
2023-03-16,19.18,19.9,18.89,19.67,85038.395,0.02394586153045286
2023-03-17,19.67,21.67,19.42,21.59,143684.693,0.09761057447890176
2023-03-18,21.62,22.91,21.05,21.2,215510.53,-0.01806391848077815
2023-03-19,21.24,22.42,21.23,21.88,185829.549,0.03207547169811309
2023-03-20,21.9,23.9,21.36,22.14,273240.529,0.01188299817184646
2023-03-21,22.11,23.33,21.52,22.53,143626.148,0.017615176151761558
2023-03-22,22.49,23.08,20.96,21.38,225606.446,-0.05104305370616968
2023-03-23,21.35,22.75,21.09,22.19,148949.349,0.03788587464920501
2023-03-24,22.2,22.26,20.27,20.66,167696.777,-0.06894997746732767
2023-03-25,20.63,20.97,20.1,20.4,39108.371,-0.012584704743465736
2023-03-26,20.44,21.13,20.29,20.94,22101.75,0.026470588235294246
2023-03-27,20.92,20.97,19.34,19.89,79866.6,-0.05014326647564471
2023-03-28,19.89,20.87,19.61,20.47,66547.629,0.02916038210155847
2023-03-29,20.49,21.55,20.45,21.1,50344.104,0.030776746458231585
2023-03-30,21.13,21.67,20.16,20.56,174634.999,-0.025592417061611528
2023-03-31,20.56,21.49,20.04,21.16,77314.672,0.029182879377432025
2023-04-01,21.16,21.34,20.75,21.08,29226.109,-0.003780718336483968
2023-04-02,21.13,21.29,20.23,20.46,25097.43,-0.02941176470588225
2023-04-03,20.45,21.0,19.97,20.46,97374.572,0.0
2023-04-04,20.46,20.72,20.29,20.7,15177.796,0.011730205278592365
