timestamp,IJS,IWD,VLUE,VBR,XSVM,VTV,QUAL,SIZE,VUG,VTI,MTUM,^GSPC
03/25/22,0.012034010484868407,0.009528856623773008,0.008044763985948888,0.010894348635808182,0.013355290630779004,0.010411798590450605,0.0031447026172088943,0.004767972461940051,-0.0008395772883750263,0.00427085715238551,-0.0003566008513926633,0.005066170567449069
03/28/22,-0.005897149718459005,-0.0006570180978706652,-0.0028167430146497363,-0.003873046642773992,-0.01227662662694895,-0.0012712737021662868,0.007090587427656558,0.003214976298774319,0.01547672351069651,0.006488702000335023,0.012664170713896583,0.007144955276586762
03/29/22,0.02207526540826521,0.009624568877756312,0.013463972932269641,0.01921464544644036,0.016816047426834846,0.006297581211426984,0.018231579198838332,0.016632181363366305,0.020275338529110565,0.015158738137766248,0.014208616904214155,0.012256547427530462
03/30/22,-0.01665086261799964,-0.0026052850834265007,-0.008732839605955167,-0.01448483385535948,-0.020312820007341692,-0.0015312865195976633,-0.006914488085930981,-0.00878040541090741,-0.011896420165998234,-0.00810984943541615,-0.011693985074754831,-0.0062937001746978805
03/31/22,-0.009288727292789623,-0.014663161033117711,-0.01996259252625998,-0.013014712527400829,-0.011559644425254922,-0.014602917386009717,-0.013265913559105114,-0.013249721216007537,-0.0163150042737783,-0.01509777997087658,-0.014351001576416778,-0.015652540713177343
04/01/22,0.009571332218854423,0.00397653670386422,-0.0011475698918896882,0.006365939345371885,0.0018563843265531066,0.003924786033309813,0.001337001809988525,0.004373555102179738,0.0030598601371694123,0.003996978796971362,0.0016045596483833524,0.0034102225843584133
04/04/22,-0.0038697158925685704,-0.0015602899695684735,0.0024893334757749574,-0.003784170227532524,-0.00500283531843948,-0.0026287228665722306,0.008678850571039343,0.003437852398521457,0.018684085213553248,0.008487292487695086,0.011036069278258065,0.008090938687879357
04/05/22,-0.02233664707802685,-0.006911919514195453,-0.015184744031385145,-0.017687985343894264,-0.026815607117494422,-0.005136168078447412,-0.01323728183842654,-0.012409664616002236,-0.019362282809890274,-0.0146191577536956,-0.021772447980368037,-0.012551720801807331
04/06/22,-0.008840704781456155,0.0006657014467816857,-0.0037819681961616114,-0.008253088094803074,-0.01358595073383384,0.0035322734313041337,-0.00924129535671514,-0.005704542585352357,-0.024047434187656536,-0.011490262235419713,-0.01727750283146101,-0.009716916613271898
04/07/22,-0.0028061763831941366,0.004415241008086657,0.003601561763474148,-0.002618703998149674,-0.004461659853313593,0.005347755817994182,0.004964738917845768,0.003256181812107295,0.003662184567194915,0.003785529343347749,0.007875060790510924,0.004253385628492534
04/08/22,-0.0023115545414517102,0.005419303124817754,0.006207560206799023,0.0018671517010662164,0.0025331063312998836,0.0070696570610155884,-0.004116862711890934,0.0007729362467450152,-0.011903099974104991,-0.0031056852309272465,-0.00496684393856861,-0.002651026482054286
04/11/22,-0.004331563835566543,-0.00946275024979315,-0.0022170306328670453,-0.0032030611493492067,0.001360545550802783,-0.009092729263582844,-0.01706118554372693,-0.009652475453615361,-0.023411798791901473,-0.015621565515136604,-0.021244099375520853,-0.01687729010355421
04/12/22,0.007183350140937739,-0.003143976541678639,-0.0024152531630681207,0.001226862152296615,0.007763939741024961,-0.0024290099043505764,-0.004282066051840561,-0.0031189842452378214,-0.0050661897567587655,-0.0030743447579053562,-0.005286408476100957,-0.003417447717741773
04/13/22,0.016273066578675444,0.007702942863145212,0.007650525689843812,0.01663070234320263,0.019067837278248234,0.0050050928531530925,0.011519043516664329,0.012905791029300673,0.01892929676503341,0.013106575136905052,0.013880252302624685,0.011174577597236057
04/14/22,-0.002372105079576192,-0.005477309396422547,-0.006150808332120894,-0.0036735542710545355,-0.003212922578804789,-0.0036340388516699074,-0.01115997238920119,-0.007644812267991519,-0.02143855005126072,-0.012176067414746639,-0.018623727324933892,-0.01214413784439794
04/18/22,-0.0018825000644770995,-0.0010893897292937327,0.0028043268019191103,-0.0011522015845559785,0.003412835777195422,-0.0004052900888420474,-0.0026874191376795586,-0.004279836473035981,-0.001591305187627623,-0.0017220529335565393,0.0008169466247491819,-0.0002048682840329885
04/19/22,0.01697430118654686,0.01314752642928374,0.013982650701070298,0.019956206890031858,0.019652304591155856,0.010608737547948444,0.020554677563497936,0.01781823635171209,0.023092072971483857,0.01761316437501992,0.018961564053138424,0.016057604355527166
04/20/22,0.006344559465206068,0.007116425345644384,0.006276744531483747,0.007916815223730778,0.009451424418788434,0.008291045463437285,-0.000452748244972212,0.004837168227958433,-0.01130352906064147,-0.0012935829547544575,-0.0024031734536351657,-0.0006184750715809706
04/21/22,-0.012124072558832522,-0.012885308102886017,-0.009261841785310088,-0.017953506116251905,-0.018909470590069533,-0.01061026453179037,-0.016979960353427526,-0.017039874933568178,-0.020776780215190582,-0.016348071303760925,-0.02303893807202262,-0.014752948498371943
04/22/22,-0.023171395885184354,-0.026046478539601958,-0.027377671200181863,-0.02645091562027979,-0.030314350536096435,-0.026139233985058352,-0.026562211121900492,-0.02643032916887955,-0.028701947840866437,-0.027245468656272087,-0.03116897894564341,-0.027740054250753654
04/25/22,-0.0009045310182654864,0.0003087436609501282,0.004021230775318685,0.002288643112378752,-0.005596321871835452,-0.0001377254931397287,0.008280823363497225,0.0031938217217502007,0.012867916564721638,0.005461617141507835,0.007504618825879383,0.005697936985382235
04/26/22,-0.02585508259369662,-0.020313763607525237,-0.021783819922166825,-0.026053932661493473,-0.02658649268243818,-0.0174145892636981,-0.025342274342756377,-0.024116438941766072,-0.0393305786670034,-0.028506423471730824,-0.0373081452541123,-0.028146308431003852
04/27/22,-0.0029949593824685206,0.0006303913529697169,-0.001597702795645417,-0.00018036064057869172,-0.0005979210993088957,0.0015411649336292133,-0.0009629660997503287,0.0013049317875415412,0.002296511539456203,0.0019594164327361163,-0.00040367422241560647,0.0020980468517017847
04/28/22,0.020406004734362604,0.01574592454377255,0.01810366998791002,0.018879244038085385,0.022541280194456892,0.014618263271229948,0.02827529085040492,0.017838181668049957,0.03535596516630224,0.024372850391187306,0.027125433610658778,0.02474690007293945
04/29/22,-0.02690090958150504,-0.0300118444129982,-0.031732126118409476,-0.027558173832732735,-0.024385564568865536,-0.030056337267399424,-0.03538780958030552,-0.03169011900618213,-0.04395431886976098,-0.03673703273543094,-0.03715615950305151,-0.036284507106413955
05/02/22,0.00563326714057899,0.0004475229698370775,0.007913972201434083,0.0038229555803197535,0.005998851128741212,0.0004263506058790334,0.008827332740493743,0.003471120434274333,0.013130062902093398,0.007540548633113708,0.013339617194001452,0.005675242812353654
05/03/22,0.010062313743082418,0.00862614183451993,0.013086361913172029,0.015475826823615257,0.023454661186982806,0.00852527076977827,0.0026491003801161206,0.00831822566987439,-0.0008666651813585835,0.004749587062036653,0.007723875812956971,0.004837126381486367
05/04/22,0.023723921536676684,0.026290868674149204,0.02970988567989097,0.026848451664200246,0.02039232893252474,0.026697520932657426,0.03162537054898418,0.02687253758824837,0.03252646894165623,0.029317738866545984,0.032857991205950565,0.02986242108440229
05/05/22,-0.031500776432514144,-0.024629626704707253,-0.023931264645835393,-0.03194378228804329,-0.02988208629232114,-0.02181805787943425,-0.04004658676252304,-0.032612205539175765,-0.04994464138852284,-0.0368790541352495,-0.042911595913037615,-0.035649708609806985
05/06/22,-0.00890826703037595,-0.002847968185066274,-0.003756839860552419,-0.01042051420122958,-0.011771577440221725,-0.0004909947474444065,-0.0110761040975621,-0.009373418606016037,-0.013705312433151873,-0.008043480877389375,-0.01125941566242572,-0.0056742248424840325
05/09/22,-0.024665540533428287,-0.02792579421883623,-0.024114362342294027,-0.03304274533436358,-0.02501491457637406,-0.023578995292184768,-0.029512745670585816,-0.032951548832861555,-0.044050477716789715,-0.03544552460167727,-0.04786894235003758,-0.03203710063235676
05/10/22,-0.009001294331432708,-0.003134042932700587,-0.0025421497304074503,-0.0077607937276654715,-0.0101811797534328,-0.00301847836749658,0.001432036708807649,-0.0028324503822277913,0.008397659834829874,0.002013575205092266,0.006015819463983441,0.0024578974498534745
05/11/22,-0.011894439010905034,-0.006156685704510778,-0.013762868269379558,-0.015579579396255316,-0.00987449818980568,-0.005118289559538858,-0.017160192847422207,-0.012566626240632317,-0.02959078766785983,-0.01808591576104268,-0.023919827276286165,-0.01646320750393837
05/12/22,0.01017720021273072,0.0014498702303937794,0.0029977602940332027,0.007112102787318886,0.0062330094897085075,0.0017389837113488404,0.004364935043919882,0.004358408702846317,-0.001611848961149076,0.0010744526604733462,0.001167061033197081,-0.0012959645058717717
05/13/22,0.019824626144470114,0.01743886090462432,0.020199925834279098,0.024494306431636304,0.023126186072209176,0.013309177558434193,0.024456800572506765,0.026557808760987456,0.03761071145294048,0.026781161460728065,0.03708018588493367,0.02386969542307149
05/16/22,0.0006372904097173837,0.0007761121734874976,-0.0004041654596234068,-0.0004347772980525244,0.0018163154716457353,0.003283704336178861,-0.003410374636537483,-0.004988108480433073,-0.013077709456819298,-0.004927766954317403,-0.012854820004255085,-0.003946400929555671
05/17/22,0.029936204632051933,0.017255734173101445,0.026882414919313424,0.030380245988295584,0.0344480515320853,0.01586606420325043,0.018612738154114794,0.02047754351926634,0.023945604567808143,0.021359479892868016,0.023838479124586698,0.020169632234863677
05/18/22,-0.023087887351385672,-0.032274362262193934,-0.038775842896963786,-0.03551401886751959,-0.031158725733071435,-0.033267970958120396,-0.04605041393619802,-0.03663618894167486,-0.04623000493721041,-0.03913206882234277,-0.04614954865366794,-0.04039526078745259
05/19/22,-0.008229650084975892,-0.00603992287925903,-0.01064806223566217,-0.004563641099353033,-0.00804016496883253,-0.008838525895867089,-0.008933281560469908,0.0008643922958424533,-0.0009163515101863196,-0.004434367196236466,0.0006555941820873823,-0.005833781800992588
05/20/22,-0.007340414957949903,0.0026420288902222477,-0.0004138733275236284,-0.004144871183905385,-0.016210744949175515,0.0019735880540994177,0.005200269193881724,-0.0011227261115172027,-0.0015284072128364246,0.0,-0.0021115403921675435,0.00014614176965843662
05/23/22,0.01178872015084309,0.01772066604560285,0.01728944562965018,0.014315362868301929,0.014830053088566109,0.01794553931959242,0.016382148445561517,0.013918891682796808,0.01819385991256861,0.017100013000548975,0.022475007189739715,0.018555039930923556
05/24/22,-0.006884946263824077,0.0010356537565601176,-0.0036636311507292074,-0.009388113927620734,-0.014004457348233523,0.004156661894922475,-0.009246683532042499,-0.007588617410911769,-0.0225506500217888,-0.010017132224395264,-0.017342120057954324,-0.008120797617175213
05/25/22,0.018131369865220792,0.006918939292365867,0.013891643554308386,0.020021409415988956,0.023672386111670107,0.006922653143528024,0.011130976771243084,0.012372218533176937,0.012875813885760312,0.01113545354532297,0.015614763271331045,0.009450764734207695
05/26/22,0.01864658393218921,0.014769965719163558,0.018839469737452985,0.021966411352062787,0.020711741030482456,0.013324835815040403,0.025489166031610555,0.01918012843976946,0.027333013575653986,0.02046665362696909,0.03024895612589229,0.019883256167224195
05/27/22,0.01809954246426826,0.018162338837530045,0.018688796680497832,0.020711629977750556,0.014775461933727252,0.0159474852636885,0.026837307036211788,0.023066073307653756,0.034672103269490995,0.025329002216548657,0.02686189957501872,0.02474226295510973
05/31/22,-0.009292916076560132,-0.00845293077698639,-0.005921095306632984,-0.009850703554595719,-0.010677527511973262,-0.007986512281908609,-0.008685251858968956,-0.010011455794259994,-0.004775525940817982,-0.008218467274092145,-0.012775518065521796,-0.006274368617659065
06/01/22,-0.0024470747030769235,-0.007522253067116402,-0.009276543491641531,-0.005600029312319177,-0.0015698059106856732,-0.007842106413687433,-0.011762799406711877,-0.011921341372651773,-0.007833348125049211,-0.006590340335070111,-0.0028074001744453625,-0.007482768681131846
06/02/22,0.016762168824630663,0.011747838014678713,0.00995462102662148,0.01749350506034819,0.017295395917498846,0.008463791157572675,0.02364144943439861,0.024546498334112377,0.03100201252034407,0.020390078640967202,0.004600435670681691,0.018431018038486124
06/03/22,-0.009147537163792352,-0.009488864548394371,-0.013760052934283618,-0.008655333268933751,-0.00753464529822645,-0.008254060317890666,-0.015477118035798654,-0.014293818806316638,-0.02481759192253008,-0.01596699100560106,-0.004305842980102947,-0.016347313992415624
06/06/22,0.008319013762428717,0.0020168393449948585,0.003067519823785503,0.007483617157961087,0.012069291684765338,0.0018883123886181963,0.002199304334149277,0.00238946512737237,0.003741320208519028,0.0029633838857969774,0.0009611584089264102,0.003137400778913113
06/07/22,0.00925629435811115,0.011006945371244026,0.009667509503093363,0.011554547609617272,0.014810555481048926,0.01130884849542979,0.010321780153306204,0.011507376790653723,0.009093160513508947,0.010850176593540706,0.016115656073558915,0.009523393173235029
06/08/22,-0.015850807137365863,-0.01287797806154578,-0.017782093192319826,-0.01789148244803407,-0.024071237621444586,-0.013046065898176917,-0.01110120984767915,-0.012676749562052558,-0.007874679884087632,-0.0112128338090568,-0.009313751701495177,-0.010793945785935621
06/09/22,-0.017848992483808668,-0.022059665838501608,-0.02340584792277811,-0.021659150991293785,-0.019227074511738995,-0.02140164094335606,-0.023573959654330512,-0.025979916899936506,-0.02708455269543264,-0.023939797471538293,-0.021971459149469297,-0.02379869397635359
06/10/22,-0.02410017082453697,-0.022777270067786293,-0.02697158249936593,-0.026809057741821185,-0.031089052527111916,-0.021297827658090185,-0.0302625643319151,-0.029938081724055876,-0.03788902752288836,-0.029690860775415384,-0.015642374713042306,-0.029110303335524668
06/13/22,-0.043667110080817584,-0.03595556208114892,-0.042053145169632544,-0.04693052565216416,-0.05293273217481209,-0.03308017267778274,-0.040517199945732774,-0.04423851108497823,-0.04576230231555334,-0.04083298381587919,-0.034477895139019665,-0.038768430665237275
06/14/22,-0.004987315320449159,-0.0070746231540592674,0.0011001743349201565,-0.0037927353917315276,0.009494925877534977,-0.007023717577129274,-0.0026954237740400844,-0.005579969353821657,0.00045786901116628975,-0.002827432629567861,-0.004996350350780054,-0.0037736797459957394
06/15/22,0.009467578628390205,0.007609268966928706,0.010001220594657578,0.010699725441548846,0.0023515293976821283,0.005171887520236451,0.013603633887528943,0.015361905761094752,0.024860464527169723,0.014551826318722316,0.0008121700056771264,0.014592504858983224
06/16/22,-0.048880111005692006,-0.02862818098900688,-0.0375408265377819,-0.04741193670311128,-0.058008217288394115,-0.027088323317792207,-0.035019117690560764,-0.03986221956289404,-0.03966942636749582,-0.03490836120379437,-0.02560311216159883,-0.03251195148816344
06/17/22,0.006612598107513801,-0.0035339449363958053,-0.0005652619623739419,0.005318166709753713,-0.0018111232590140025,-0.0044331525638476865,0.0004606045156880789,0.0077373124462596365,0.01088520399846482,0.0037701357014787718,-0.013705833584440108,0.002200865698254617
06/21/22,0.013484016147665034,0.02319312186718503,0.022963695730876532,0.015191695426706397,0.015840482552504254,0.02437323676023495,0.021358769139771416,0.018820200591089797,0.025447515877645044,0.024222981370342955,0.03347412363174951,0.024477242280086964
06/22/22,-0.0010235604248952646,-0.0016636234224390867,-0.004755004616610159,-0.0043424971658169165,-0.006282274277144118,-0.0023641126681185343,-0.0017126412763740495,-9.183152874447931e-05,0.0,-0.00015945188805310817,-0.005571705370364888,-0.0013015723144006452
06/23/22,0.0007968596238825398,0.004235525743250701,0.002666668289997176,0.0013620259539051105,-0.0018063826507802583,0.0029618292318667194,0.014446915105068792,0.01351097860164363,0.01905907203290269,0.009067023869455904,0.003361730681757269,0.009532217409177868
06/24/22,0.03173346437981994,0.026896255642063993,0.03136077682102778,0.03420181232327102,0.029631429698938172,0.025772814177758896,0.03302188175204668,0.03364466884074213,0.037440496393828404,0.03231446389288117,0.020772966835504558,0.03056329358583576
06/27/22,0.007937325759165503,0.00013454545606728097,0.0017192493698721112,0.004622183852920347,0.006810210772174585,0.002467699497215259,-0.004308125950573838,-0.0022810815483604863,-0.01058448926911737,-0.003073980181809266,0.00802319827519793,-0.0029730715337762392
06/28/22,-0.01356225229860053,-0.012723714494872751,-0.01222791411454971,-0.0108865831839694,-0.012437365007798351,-0.009100485960119697,-0.02544131845888009,-0.01829057793128097,-0.03205016748627898,-0.020607501419700247,-0.0072358854532385,-0.020143036075892073
06/29/22,-0.010755068027950898,-0.004636903893433186,-0.008795748776668444,-0.011071849977664305,-0.013919497058475172,-0.0037638574739196073,-0.0018646817685205042,-0.006359670950230822,0.001997311486996667,-0.0016790541422968541,-0.003134079317004046,-0.0007117454091590814
06/30/22,-0.0021297047973035665,-0.006850755072306258,-0.00832606361533439,-0.007485862695888357,-0.0049294490439281136,-0.0034758172912203733,-0.006049297169353429,-0.008113221311742413,-0.012668908066899354,-0.008619838588779238,-0.0029245250291320968,-0.008759278267998716
07/01/22,0.011007566145311065,0.012485255333938294,0.0065179585611638835,0.014150346655495083,0.012159354170517167,0.010084944615864844,0.005280598808362846,0.01345089656385312,0.009735732501395589,0.010550373371341237,0.010706076777437845,0.010553814029047315
07/05/22,-0.005443816517893607,-0.005859014402515017,-0.005158659866913107,-0.005396910442084124,-0.0037819872736424287,-0.01103519730932323,0.006766327902249181,0.002690317453997171,0.017373203965060036,0.0035674790536521783,-0.01516355428683136,0.0015841285142366157
07/06/22,-0.013739953032026575,-0.0008908735299282267,-0.0014341023989524748,-0.00787457266991376,-0.01697173815776143,0.0009107925609073142,0.005482924648044563,-0.0016992960749748764,0.005197137733600643,0.00198647114553685,0.002873140037212174,0.0035731642904301975
07/07/22,0.015856893006176653,0.01310099519132435,0.017456528384477643,0.01940903523696824,0.0177191165338475,0.010238214251005795,0.017326199097290607,0.01836585743815955,0.02024684561560175,0.016486721022051398,0.009990497919312835,0.014964587965241805
07/08/22,-0.0030104228743216277,-0.0025050140258061626,-0.0007600697771762421,-0.003991067262860137,0.0002232704486486714,-0.0009008586736606317,-0.0012102757478004156,-0.003958860620403071,-0.00034077219738071207,-0.0010265270393109427,0.0016001106115213215,-0.000830271529819071
07/11/22,-0.011742252541753095,-0.008144997771982854,-0.01021511970402178,-0.009984889841577083,-0.009819209390835915,-0.005710582694469335,-0.011598677690988324,-0.013248492493002861,-0.01831814024280609,-0.012639487468814936,-0.004211682841970377,-0.011527461422777274
07/12/22,0.0012447270219841933,-0.005200919834739359,0.0004392032229663112,0.0002654401920982874,0.004056771844938911,-0.004911837205260672,-0.0097207296964823,-0.006086659611953982,-0.013061942512987534,-0.008638102852930207,-0.009917756078900997,-0.009243878717321574
07/13/22,-0.003955754016498614,-0.006122248069481251,-0.005706963515924479,-0.0038473976553886624,0.000673396823548833,-0.006910680959201554,-0.00433322518765078,-0.00576370659721559,-0.003209726202560881,-0.004356725492617786,-0.003167203528403606,-0.0044569025122100925
07/14/22,-0.009871684752629784,-0.010174432204562822,-0.009933781699726252,-0.012319434841879029,-0.013234587607760528,-0.008564778377384674,-0.00035520355722062913,-0.009601503204044959,0.0015439236321728167,-0.004428521746954628,-0.004211527654644609,-0.00299863390215227
07/15/22,0.020627992769326697,0.02118724729744348,0.024080371622511754,0.01975462939880357,0.02523294986964597,0.020131062921131093,0.017147971899926118,0.020395128243228422,0.018454114169399016,0.019434441669127445,0.0158789540833848,0.01920124935943668
07/18/22,0.0014597386574255466,-0.004861517869065302,-0.004898676699521931,0.0009917184575496396,0.0073171169968631045,-0.007636308111564238,-0.007337609496525066,-0.003943746468477838,-0.008519323033617798,-0.006908748578712376,-0.009495327442617829,-0.008363571580831342
07/19/22,0.03352383872477893,0.026078461519709384,0.028224411975362962,0.03289304844057339,0.03874089562153138,0.022552425215258243,0.029039067915427763,0.029155131761100295,0.03192735429094773,0.027931882569035782,0.01791887568702566,0.02762829164595959
07/20/22,0.010739853601770877,0.003420022318039617,0.0010638880779083593,0.00869674670740106,0.01313832882531174,-0.00163921036676129,0.010261695691725414,0.011366515050116544,0.015850220363762713,0.008090775909736392,-0.0031148954661817108,0.005895806193263242
07/21/22,-0.004293242918201323,0.0055472004795242835,0.00010622583195951663,0.0029161737680669653,-0.007948109790475333,0.004030090880408732,0.00821061584292293,0.009337024091355284,0.015894158312856232,0.009893516564406513,0.0007267813207818552,0.00986137270919718
07/22/22,-0.004527342043276872,-0.006114763059515194,-0.009245323586325571,-0.007079655055856948,-0.00801186972591772,-0.0020070729616913363,-0.012005735472126466,-0.011306240430666525,-0.017693304942917987,-0.010846306121457094,-0.0013072336949087049,-0.00933246697634671
07/25/22,0.00898770555157391,0.004413456293025142,0.004504906108961926,0.00935822662495589,0.009139216810096107,0.007671696392412386,-0.0015295751324548856,0.0016460713743131627,-0.005420332180674725,0.001364317545943905,0.012579081609857212,0.0013151670479691902
07/26/22,-0.005151420866782108,-0.006923903273915455,-0.00736777999055771,-0.005676443411451237,-0.005686491565152663,-0.0042869207713787105,-0.013702092557045686,-0.012281701805091472,-0.020793115430659093,-0.012363074458895618,-0.0019388026050732865,-0.01154320266205866
07/27/22,0.021143549334948553,0.016894572268633112,0.018179815870480454,0.016492308165326985,0.022240922758384407,0.011506089228857874,0.025455095716724996,0.022767142568898446,0.04109936912880352,0.026262024044059862,0.011295910341873494,0.026156273782937722
07/28/22,0.012360027923008277,0.009757339876608873,0.008663529673265113,0.015413377261865646,0.006009190102707951,0.008953553121790803,0.01590383726306066,0.014811642884683396,0.015831918031811165,0.01304389789314686,0.008466064632944414,0.012133338697180918
07/29/22,0.008243753602334536,0.008944965251110881,0.0036659658070006262,0.01118482433135859,0.007620939361314472,0.007782858276730753,0.01068489490006752,0.009533496032807731,0.01995709527693923,0.013613055185683676,0.01178119354959084,0.014207760082581844
08/01/22,0.004243402813451036,-0.0025239102791122514,0.001461046572319491,-0.0005468756565081279,0.005110408133740307,-0.0032479887329034396,-0.00254057290820886,-0.0010028968560497065,-0.0013891391320968172,-0.002327192746546136,-0.007251394624121277,-0.0028230841271976725
08/02/22,-0.011645884169000142,-0.007266084167541487,-0.011463008669888253,-0.011249583265668606,-0.011389020173041886,-0.007820190747304667,-0.008462695181630009,-0.002760686638843879,-0.0037756435733911076,-0.005394374361962551,-0.005478189128473088,-0.006662395550704803
08/03/22,0.006882112765765003,0.010390844245178776,0.011912188666956203,0.006887886062956428,0.012548919175681794,0.007079201923848366,0.01292677737590009,0.013589602477860785,0.025053855294570493,0.016075404649770197,0.0021893276211013557,0.015638477163140152
08/04/22,-0.009941960760971869,-0.004721491403948952,-0.005938041051460341,-0.006474294551175319,-0.014628194216117496,-0.006087456350924891,0.002372387444255608,-0.0013242903428289932,0.00494270287421017,-0.0009616870024017343,-0.011556777669057272,-0.0007773401640558397
08/05/22,0.005230063312823718,0.002014529859725167,-0.0015719984303802503,0.004856704300633119,0.003917476704201839,0.002551937340276922,-0.0017138697723663165,0.003397793958419326,-0.005266870503088272,-0.00033709304943896345,0.0034933516634758632,-0.0016257460597355333
08/08/22,0.008636908063440085,0.0020752786076394525,0.0025192397539894884,0.00813693640466373,0.007599105797337913,0.001163669240720644,-0.000572270721613477,0.004707652760991499,-0.0021414928033234304,0.0009149988953316424,0.003765110090346857,-0.0012375507238541195
08/09/22,-0.008356535749147409,-0.0009707753672262287,-0.007538481558778898,-0.0062506829524968666,-0.012433814614374983,0.0016707454074011974,-0.00965237307770539,-0.00961773264219079,-0.010885591499812386,-0.006302009164233069,0.005803856664019502,-0.004248692893594086
08/10/22,0.019558873523329856,0.01833380394193851,0.019411285413685198,0.02161832818907161,0.021052671822666902,0.014069300854192335,0.025109496872474546,0.026394440153410637,0.029387424585421762,0.0228020910904132,0.008373725058077985,0.021290637641290244
08/11/22,0.008061213671231915,0.004453210692846099,0.008796472015503598,0.009683801715903995,0.00869213915566558,0.005220521430784997,-0.0033036527023975193,0.0016171983278501223,-0.005403265977761418,4.734336061318345e-05,0.0020236403662896585,-0.0007054739583503
08/12/22,0.01660085140190426,0.014947071292626068,0.016721334167503876,0.015037488177590763,0.014829677947125974,0.014442223628094997,0.016895816890735382,0.016873864129661298,0.019611145137090835,0.017322971652547592,0.01420718684136446,0.017322368774566943
08/15/22,0.0032859209682125634,0.0014352758654125886,-0.00010092437408137922,0.0004667513723903838,-0.0009873815277429143,0.001613089216544461,0.0037363329093249575,0.0024613949028458038,0.006196974455878523,0.003908004558559552,0.0002746385848091393,0.0039695418998517695
08/16/22,0.0055577039493577285,0.004174944484799381,0.0027245223358784987,0.007811970015410674,0.009092705133554535,0.004270985557036866,0.001742501345360692,0.002455228995590808,-0.0005633288481429188,0.0021319185977783928,0.002539949690115284,0.0018756797165810912
08/17/22,-0.012238420040154518,-0.008687560987839071,-0.011774184427015166,-0.012379241353012715,-0.010773740266714404,-0.0052289896218120635,-0.008538918198555678,-0.013115215568189398,-0.009995121292961207,-0.008971584632024632,0.0002739740911266164,-0.007237794954094601
08/18/22,0.007094311135742881,0.0025666235637578083,0.00794297837698732,0.006970101487691505,0.00970296587853503,0.003434219136116301,0.004784699602149445,0.0019213042341579278,0.0008730532363259158,0.0026130931237338118,0.006777191109867298,0.002269561170191503
08/19/22,-0.01716442408148433,-0.011426177542339544,-0.009092751521646125,-0.015704979564631016,-0.015297181230646384,-0.0067751094554953095,-0.015555589875665632,-0.016859740841496995,-0.019492005913518295,-0.014288326108609084,-0.00095198192588275,-0.012900001139847905
08/22/22,-0.02150208008549459,-0.018821452058636834,-0.023042455052916466,-0.020978644117435108,-0.019717076681414536,-0.016385479741281128,-0.02015470943919817,-0.023000694811282862,-0.025951351092108665,-0.02138914163063499,-0.010072884366595036,-0.0214000649197158
08/23/22,-0.0007222130482268385,-0.0018668374000028187,-0.00041739520235661853,0.0007847102287747987,0.0026410830400538376,-0.0017872855257369258,-0.003126549455900296,-0.0009983083808698945,-0.0019852902418283636,-0.001881667034516754,0.0018562918249895866,-0.0022378626777133093
08/24/22,0.002168045541717012,0.004449948005775806,0.0033409645315982672,0.004041068659187408,-0.007092184716938954,0.0029365971806569746,0.0030537560230325944,0.006328659338508347,0.0030633884687489843,0.004205581705252426,0.004597862387384799,0.0029161604463010526
08/25/22,0.019264478301428634,0.013611550333374911,0.018002065258015953,0.016579557612177886,0.023673519533801812,0.012211596507706535,0.017526575634924102,0.015308224200114795,0.017055431751093364,0.014489224744654638,0.008743765307779316,0.014091605518061545
08/26/22,-0.029917072781866172,-0.028567792403674352,-0.031585423466157,-0.028009285631204528,-0.025717710803386473,-0.026880276972609196,-0.03711792260927749,-0.03276279513287528,-0.04044153778107096,-0.0331197209723072,-0.021534408796644144,-0.03368805871951874
08/29/22,-0.00896023177306704,-0.0038469687035600497,-0.0048553418426010575,-0.005592917545621856,-0.007980310674784885,-0.003479899028064448,-0.009658205557613875,-0.006656625804417393,-0.01007916905611772,-0.007312279862693005,-0.0022147663362838133,-0.006666355799502699
08/30/22,-0.015454177779365974,-0.01178259414190197,-0.010076346727009522,-0.014611671519146108,-0.020833320066710903,-0.011058765715277419,-0.010176347945850983,-0.010687899717106819,-0.010140774038569944,-0.011123156658650935,-0.015675785445590673,-0.011028155571448206
08/31/22,-0.011211958410449419,-0.006690045131738764,-0.009964647443875041,-0.007196767319881059,-0.01453565648033961,-0.008018688968065457,-0.008310504778399674,-0.006687822602643556,-0.007217050873085662,-0.007348914947639562,-0.009513096855540026,-0.007817025105971265
09/01/22,-0.01177105882884888,0.002467365332128546,0.0015151241784323588,-0.007811550376247589,-0.014108514661997584,0.0045238637972417894,0.002073438689992324,-0.0034527097739481816,0.00016709023764072128,0.0006043305163163648,0.003912794941278719,0.0029962320243361873
09/02/22,-0.005026791064979497,-0.008315079333578113,-0.006807871090842688,-0.0040940648584416595,-0.006938410115655214,-0.008342424385247571,-0.01008709863313706,-0.007362495484388276,-0.013032527983099396,-0.009915321108205921,-0.0053858303515254,-0.010736500458081055
09/06/22,-0.015046604640271188,-0.004091765531630931,-0.008377652542227776,-0.008917124983002234,-0.015720434829573082,-0.002903740688966372,-0.0009580906301547287,-0.0031413331044153336,-0.003766707208355591,-0.00406702200781528,-0.0024936862564058915,-0.004095056983834944
